# label	0.008210	0.008666	0.009122	0.009578	0.010034	0.010490	0.010946	0.011402	0.011859	0.012315	0.012771	0.013227	0.013683	0.014139	0.014595	0.015051	0.015507	0.015963	0.016420	0.016876	0.017332	0.017788	0.018244	0.018700	0.019156	0.019612	0.020068	0.020524	0.020980	0.021437	0.021893	0.022349	0.022805	0.023261	0.023717	0.024401	0.025313	0.026225	0.027138	0.028050	0.028962	0.029874	0.030786	0.031699	0.032611	0.033523	0.034435	0.035347	0.036259	0.037172	0.038084	0.038996	0.039908	0.040820	0.041732	0.042872	0.044241	0.045609	0.046977	0.048345	0.049713	0.051082	0.052450	0.053818	0.055186	0.056554	0.057923	0.059291	0.060659	0.062027	0.063623	0.065447	0.067271	0.069096	0.070920	0.072744	0.074568	0.076392	0.078216	0.080040	0.081864	0.083916	0.086196	0.088476	0.090756	0.093036	0.095316	0.097596	0.099875	0.102155	0.104663	0.107399	0.110134	0.112870	0.115605	0.118341	0.121076	0.123811	0.126775	0.129966	0.133157	0.136348	0.139539	0.142729	0.145920	0.149338	0.152985	0.156631	0.160277	0.163923	0.167796	0.171898	0.175999	0.180100	0.184200	0.188301	0.192629	0.197185	0.201740	0.206295	0.210850	0.215633	0.220643	0.225652	0.230661	0.235898	0.241361	0.246825	0.252287	0.257977	0.263894	0.269811	0.275727	0.281870	0.288239	0.294608	0.301204	0.308026	0.314847	0.321668	0.328714	0.335987	0.343259	0.350757	0.358482	0.366431	0.374607	0.382781	0.391180	0.399805	0.408428	0.417276	0.426348	0.435646	0.445167	0.454686	0.464430	0.474397	0.484587	0.495001
frame_183	1.00000000	0.99917844	0.99835660	0.99753409	0.99671051	0.99588551	0.99505864	0.99422955	0.99339785	0.99256312	0.99172502	0.99088311	0.99003702	0.98918638	0.98833076	0.98746982	0.98660312	0.98573032	0.98485097	0.98396474	0.98307120	0.98216999	0.98126068	0.98034293	0.97941633	0.97848046	0.97753497	0.97657946	0.97561354	0.97463679	0.97364887	0.97264936	0.97163788	0.97061404	0.96957744	0.96799778	0.96584329	0.96363076	0.96135708	0.95901913	0.95661378	0.95413793	0.95158843	0.94896218	0.94625606	0.94346693	0.94059165	0.93762716	0.93457028	0.93141794	0.92816909	0.92482562	0.92138965	0.91786330	0.91424869	0.90960955	0.90387073	0.89795123	0.89185817	0.88559872	0.87918004	0.87260928	0.86589356	0.85904011	0.85205602	0.84494847	0.83772461	0.83039160	0.82295656	0.81542671	0.80653154	0.79623409	0.78581111	0.77527208	0.76462486	0.75387728	0.74303722	0.73211256	0.72111115	0.71004085	0.69890953	0.68632363	0.67227405	0.65817061	0.64402869	0.62986369	0.61569100	0.60152641	0.58738609	0.57328633	0.55784246	0.54109803	0.52448888	0.50804282	0.49178808	0.47575250	0.45996435	0.44445164	0.42798096	0.41064960	0.39375772	0.37732282	0.36136337	0.34589746	0.33094320	0.31550953	0.29974225	0.28470482	0.27039344	0.25680304	0.24314785	0.22956426	0.21687368	0.20506932	0.19413898	0.18404980	0.17427102	0.16489605	0.15641221	0.14876784	0.14191091	0.13549731	0.12956722	0.12436503	0.11980999	0.11565215	0.11187537	0.10858735	0.10571037	0.10306667	0.10060599	0.09834421	0.09621567	0.09409809	0.09194902	0.08979233	0.08750089	0.08505652	0.08253464	0.07993280	0.07716020	0.07422945	0.07126047	0.06819266	0.06506191	0.06190789	0.05877577	0.05579789	0.05293225	0.05021464	0.04774434	0.04548207	0.04344459	0.04164143	0.04008132	0.03880330	0.03778027	0.03701674	0.03645297	0.03598982	
frame_184	1.00000000	0.99922323	0.99844620	0.99766852	0.99688983	0.99610977	0.99532793	0.99454395	0.99375749	0.99296812	0.99217552	0.99137927	0.99057901	0.98977440	0.98896501	0.98815052	0.98733051	0.98650464	0.98567251	0.98483378	0.98398803	0.98313493	0.98227407	0.98140511	0.98052766	0.97964133	0.97874577	0.97784061	0.97692545	0.97599992	0.97506367	0.97411631	0.97315746	0.97218676	0.97120383	0.96970568	0.96766185	0.96556235	0.96340420	0.96118441	0.95889998	0.95654792	0.95412522	0.95162890	0.94905597	0.94640342	0.94366824	0.94084748	0.93793811	0.93493716	0.93184360	0.92865915	0.92538573	0.92202529	0.91857976	0.91415614	0.90868160	0.90303195	0.89721369	0.89123337	0.88509751	0.87881267	0.87238530	0.86582205	0.85912934	0.85231378	0.84538184	0.83834010	0.83119504	0.82395325	0.81539090	0.80546830	0.79541301	0.78523364	0.77493734	0.76453122	0.75402245	0.74341818	0.73272554	0.72195170	0.71110377	0.69882021	0.68508487	0.67127148	0.65739402	0.64346649	0.62950288	0.61551815	0.60152808	0.58754864	0.57220213	0.55552159	0.53893158	0.52245931	0.50613242	0.48997814	0.47402415	0.45829789	0.44154264	0.42384571	0.40653016	0.38961673	0.37312719	0.35708287	0.34150515	0.32535722	0.30877975	0.29288832	0.27768672	0.26317755	0.24852348	0.23386683	0.22009807	0.20722138	0.19523514	0.18411550	0.17328622	0.16285779	0.15338590	0.14483085	0.13715242	0.12998031	0.12337350	0.11761880	0.11263904	0.10817777	0.10424088	0.10094635	0.09820507	0.09584168	0.09380920	0.09210022	0.09062903	0.08927960	0.08799132	0.08673165	0.08537735	0.08388366	0.08226612	0.08049467	0.07847497	0.07619535	0.07374245	0.07105789	0.06815870	0.06508342	0.06188570	0.05871678	0.05555229	0.05245669	0.04957539	0.04689608	0.04446522	0.04232263	0.04050894	0.03907915	0.03800263	0.03728448	0.03684419	0.03654860	
frame_185	1.00000000	0.99927644	0.99855264	0.99782825	0.99710289	0.99637625	0.99564794	0.99491762	0.99418496	0.99344956	0.99271111	0.99196922	0.99122356	0.99047379	0.98971952	0.98896044	0.98819615	0.98742634	0.98665062	0.98586867	0.98508010	0.98428460	0.98348178	0.98267132	0.98185285	0.98102600	0.98019044	0.97934582	0.97849177	0.97762793	0.97675397	0.97586954	0.97497426	0.97406780	0.97314979	0.97175037	0.96984077	0.96787864	0.96586116	0.96378550	0.96164883	0.95944833	0.95718115	0.95484448	0.95243551	0.94995138	0.94738925	0.94474634	0.94201978	0.93920679	0.93630633	0.93331996	0.93024939	0.92709640	0.92386269	0.91970971	0.91456804	0.90925946	0.90378982	0.89816500	0.89239084	0.88647325	0.88041804	0.87423114	0.86791837	0.86148562	0.85493874	0.84828361	0.84152606	0.83467203	0.82656147	0.81715314	0.80760852	0.79793525	0.78813966	0.77822801	0.76820662	0.75808183	0.74785991	0.73754720	0.72714997	0.71535992	0.70215475	0.68885080	0.67546042	0.66199595	0.64846976	0.63489556	0.62128820	0.60766275	0.59267137	0.57633591	0.56004531	0.54382520	0.52770162	0.51170025	0.49584718	0.48016829	0.46340338	0.44562640	0.42816014	0.41102688	0.39424998	0.37785233	0.36185688	0.34519171	0.32798525	0.31138917	0.29541345	0.28006701	0.26446120	0.24873532	0.23384293	0.21979720	0.20660572	0.19425448	0.18210758	0.17028540	0.15942628	0.14950430	0.14049289	0.13197006	0.12401288	0.11698539	0.11082206	0.10523146	0.10024719	0.09604481	0.09253676	0.08952628	0.08698681	0.08494132	0.08329726	0.08192835	0.08077745	0.07980032	0.07887381	0.07794266	0.07698256	0.07593599	0.07470739	0.07326207	0.07163511	0.06976534	0.06763770	0.06526627	0.06268192	0.05999880	0.05719226	0.05432096	0.05152633	0.04880257	0.04620490	0.04378747	0.04160965	0.03976671	0.03825656	0.03712139	0.03628432	0.03559827	
frame_186	1.00000000	0.99924046	0.99848066	0.99772024	0.99695881	0.99619603	0.99543151	0.99466488	0.99389581	0.99312388	0.99234876	0.99157005	0.99078740	0.99000046	0.98920883	0.98841216	0.98761006	0.98680220	0.98598817	0.98516764	0.98434021	0.98350554	0.98266322	0.98181294	0.98095429	0.98008690	0.97921042	0.97832449	0.97742872	0.97652273	0.97560619	0.97467871	0.97373992	0.97278946	0.97182696	0.97035981	0.96835803	0.96630144	0.96418710	0.96201207	0.95977338	0.95746811	0.95509327	0.95264595	0.95012319	0.94752204	0.94483951	0.94207272	0.93921867	0.93627445	0.93323901	0.93011401	0.92690129	0.92360274	0.92022018	0.91587670	0.91050024	0.90495047	0.89923366	0.89335610	0.88732403	0.88114377	0.87482151	0.86836362	0.86177630	0.85506585	0.84823853	0.84130063	0.83425837	0.82711810	0.81867221	0.80887960	0.79895042	0.78889295	0.77871400	0.76842037	0.75801892	0.74751649	0.73691988	0.72623595	0.71547151	0.70327379	0.68962326	0.67588298	0.66206630	0.64818661	0.63425728	0.62029292	0.60630915	0.59232179	0.57694999	0.56022181	0.54356301	0.52700056	0.51056182	0.49427380	0.47816392	0.46225937	0.44528599	0.42732639	0.40972084	0.39249154	0.37566176	0.35925432	0.34329208	0.32671012	0.30964656	0.29324804	0.27752199	0.26247471	0.24723806	0.23195724	0.21756197	0.20406168	0.19145995	0.17973778	0.16829178	0.15724165	0.14718265	0.13808164	0.12990488	0.12226595	0.11523571	0.10912842	0.10387073	0.09920283	0.09514590	0.09182844	0.08915835	0.08696597	0.08521259	0.08388187	0.08287985	0.08210206	0.08148438	0.08096089	0.08042302	0.07981344	0.07910075	0.07823519	0.07713217	0.07575984	0.07415751	0.07227230	0.07009563	0.06764663	0.06496132	0.06216351	0.05923116	0.05622576	0.05329526	0.05043316	0.04769615	0.04513941	0.04282312	0.04084464	0.03919629	0.03791789	0.03693213	0.03609255	
frame_187	1.00000000	0.99922485	0.99844943	0.99767338	0.99689631	0.99611787	0.99533766	0.99455532	0.99377050	0.99298278	0.99219183	0.99139724	0.99059866	0.98979573	0.98898803	0.98817524	0.98735695	0.98653281	0.98570242	0.98486545	0.98402147	0.98317016	0.98231111	0.98144397	0.98056836	0.97968389	0.97879022	0.97788695	0.97697372	0.97605014	0.97511586	0.97417049	0.97321367	0.97224501	0.97126416	0.96976917	0.96772964	0.96563458	0.96348099	0.96126590	0.95898631	0.95663923	0.95422166	0.95173064	0.94916317	0.94651626	0.94378689	0.94097213	0.93806894	0.93507439	0.93198741	0.92880974	0.92554330	0.92219003	0.91875185	0.91433767	0.90887483	0.90323725	0.89743143	0.89146391	0.88534119	0.87906981	0.87265623	0.86610706	0.85942872	0.85262780	0.84571077	0.83868418	0.83155450	0.82432831	0.81578442	0.80588324	0.79584967	0.78569230	0.77541825	0.76503461	0.75454852	0.74396711	0.73329748	0.72254677	0.71172207	0.69946472	0.68575856	0.67197437	0.65812606	0.64422760	0.63029291	0.61633689	0.60237522	0.58842376	0.57310746	0.55645902	0.53990006	0.52345765	0.50715923	0.49103188	0.47510312	0.45940020	0.44266792	0.42499272	0.40769548	0.39079663	0.37431759	0.35827940	0.34270308	0.32655107	0.30996242	0.29405236	0.27882426	0.26428034	0.24957987	0.23486293	0.22102186	0.20806028	0.19597611	0.18474545	0.17378478	0.16320233	0.15356033	0.14481912	0.13693853	0.12953766	0.12267468	0.11664860	0.11138403	0.10661252	0.10234057	0.09870300	0.09561497	0.09289102	0.09048937	0.08842255	0.08661058	0.08493163	0.08333485	0.08180783	0.08022728	0.07855927	0.07683327	0.07502440	0.07304550	0.07089263	0.06864983	0.06626640	0.06376300	0.06117437	0.05854584	0.05599989	0.05351302	0.05112901	0.04895030	0.04695756	0.04517423	0.04361597	0.04229678	0.04123968	0.04040359	0.03977424	0.03929941	0.03890196	
frame_188	1.00000000	0.99919596	0.99839164	0.99758666	0.99678064	0.99597321	0.99516395	0.99435250	0.99353849	0.99272150	0.99190118	0.99107713	0.99024896	0.98941631	0.98857877	0.98773599	0.98688754	0.98603308	0.98517219	0.98430453	0.98342967	0.98254726	0.98165689	0.98075820	0.97985081	0.97893429	0.97800832	0.97707248	0.97612639	0.97516965	0.97420191	0.97322278	0.97223186	0.97122877	0.97021313	0.96866530	0.96655401	0.96438562	0.96215703	0.95986520	0.95750705	0.95507950	0.95257947	0.95000391	0.94734974	0.94461389	0.94179324	0.93888479	0.93588543	0.93279211	0.92960378	0.92632229	0.92294966	0.91948795	0.91593919	0.91138396	0.90574800	0.89993347	0.89394724	0.88779624	0.88148735	0.87502751	0.86842355	0.86168248	0.85481111	0.84781639	0.84070520	0.83348447	0.82616105	0.81874192	0.80997445	0.79982049	0.78953787	0.77913570	0.76862150	0.75800279	0.74728713	0.73648205	0.72559510	0.71463381	0.70360571	0.69112864	0.67719034	0.66318743	0.64913466	0.63504679	0.62093857	0.60682538	0.59272310	0.57864778	0.56321478	0.54646268	0.52982507	0.51332930	0.49700317	0.48087407	0.46496982	0.44931802	0.43267072	0.41511989	0.39797922	0.38126724	0.36500349	0.34920711	0.33389725	0.31805589	0.30182475	0.28629583	0.27146845	0.25734077	0.24309496	0.22886802	0.21552009	0.20304893	0.19144697	0.18068605	0.17020329	0.16009899	0.15090420	0.14257379	0.13506223	0.12800084	0.12144058	0.11566302	0.11059271	0.10596620	0.10178273	0.09817455	0.09506437	0.09227068	0.08975509	0.08754168	0.08556105	0.08369557	0.08190635	0.08020173	0.07846633	0.07667767	0.07487844	0.07305109	0.07111721	0.06907622	0.06700402	0.06484972	0.06262866	0.06036092	0.05807088	0.05584763	0.05365256	0.05150580	0.04948045	0.04753894	0.04569162	0.04394510	0.04230796	0.04084042	0.03953915	0.03843556	0.03748854	0.03661473	
frame_189	1.00000000	0.99921729	0.99843432	0.99765071	0.99686607	0.99608005	0.99529225	0.99450230	0.99370984	0.99291447	0.99211585	0.99131356	0.99050724	0.98969654	0.98888105	0.98806042	0.98723424	0.98640218	0.98556382	0.98471883	0.98386678	0.98300734	0.98214011	0.98126473	0.98038082	0.97948798	0.97858587	0.97767409	0.97675228	0.97582003	0.97487702	0.97392283	0.97295711	0.97197946	0.97098953	0.96948074	0.96742249	0.96530829	0.96313513	0.96090001	0.95859992	0.95623186	0.95379279	0.95127972	0.94868965	0.94601954	0.94326639	0.94042720	0.93749895	0.93447866	0.93136528	0.92816057	0.92486646	0.92148494	0.91801795	0.91356702	0.90805906	0.90237535	0.89652248	0.89050709	0.88433578	0.87801517	0.87155184	0.86495247	0.85822361	0.85137192	0.84440397	0.83732642	0.83014583	0.82286887	0.81426606	0.80429815	0.79419868	0.78397635	0.77363836	0.76319188	0.75264411	0.74200227	0.73127354	0.72046512	0.70958419	0.69726545	0.68349352	0.66964628	0.65573779	0.64178216	0.62779347	0.61378667	0.59977742	0.58578158	0.57042009	0.55372668	0.53712724	0.52064876	0.50431868	0.48816403	0.47221227	0.45649064	0.43974272	0.42205568	0.40475132	0.38784958	0.37137142	0.35533738	0.33976803	0.32362606	0.30705043	0.29115516	0.27594314	0.26141613	0.24673399	0.23203625	0.21821349	0.20526867	0.19319919	0.18198134	0.17103254	0.16046116	0.15082925	0.14209761	0.13422657	0.12683673	0.11998815	0.11398124	0.10874249	0.10400715	0.09978520	0.09621193	0.09320399	0.09058187	0.08830786	0.08639254	0.08475544	0.08328068	0.08191760	0.08064413	0.07934358	0.07797657	0.07655463	0.07504431	0.07335899	0.07148324	0.06948077	0.06729546	0.06493211	0.06241322	0.05977289	0.05712552	0.05444140	0.05176747	0.04922259	0.04678880	0.04450494	0.04240692	0.04053394	0.03896064	0.03768077	0.03672603	0.03602855	0.03546141	
frame_190	1.00000000	0.99922207	0.99844388	0.99766505	0.99688519	0.99610396	0.99532095	0.99453580	0.99374816	0.99295760	0.99216380	0.99136634	0.99056487	0.98975903	0.98894841	0.98813266	0.98731139	0.98648424	0.98565081	0.98481077	0.98396369	0.98310925	0.98224702	0.98137668	0.98049783	0.97961007	0.97871306	0.97780642	0.97688977	0.97596272	0.97502492	0.97407598	0.97311554	0.97214320	0.97115861	0.96965791	0.96761056	0.96550742	0.96334547	0.96112175	0.95883322	0.95647690	0.95404976	0.95154883	0.94897111	0.94631357	0.94357320	0.94074704	0.93783205	0.93482527	0.93172565	0.92853490	0.92525496	0.92188776	0.91843522	0.91400251	0.90851655	0.90285491	0.89702408	0.89103062	0.88488101	0.87858181	0.87213947	0.86556062	0.85885168	0.85201923	0.84506975	0.83800979	0.83084583	0.82358446	0.81499837	0.80504746	0.79496256	0.78475224	0.77442361	0.76398373	0.75343973	0.74279872	0.73206778	0.72125403	0.71036454	0.69803219	0.68424005	0.67036705	0.65642707	0.64243403	0.62840182	0.61434535	0.60028035	0.58622274	0.57078645	0.55400334	0.53730589	0.52072121	0.50427686	0.48800000	0.47191821	0.45605886	0.43915344	0.42128792	0.40379677	0.38670085	0.37002203	0.35378177	0.33800155	0.32162953	0.30480505	0.28865878	0.27319518	0.25841753	0.24347187	0.22850027	0.21441114	0.20120963	0.18889522	0.17744556	0.16626765	0.15547397	0.14564075	0.13673049	0.12870514	0.12118022	0.11421931	0.10812949	0.10283677	0.09807543	0.09385879	0.09032181	0.08737825	0.08484995	0.08269903	0.08092917	0.07945636	0.07816845	0.07701248	0.07595542	0.07488477	0.07375955	0.07258173	0.07131616	0.06988284	0.06826686	0.06652550	0.06461268	0.06253549	0.06031910	0.05800066	0.05568854	0.05336331	0.05106961	0.04891269	0.04688027	0.04500334	0.04330778	0.04182015	0.04058453	0.03957526	0.03879712	0.03819672	0.03768490	
frame_191	1.00000000	0.99921689	0.99843350	0.99764948	0.99686442	0.99607798	0.99528975	0.99449937	0.99370647	0.99291066	0.99211157	0.99130881	0.99050201	0.98969081	0.98887481	0.98805365	0.98722693	0.98639431	0.98555537	0.98470977	0.98385710	0.98299702	0.98212911	0.98125304	0.98036841	0.97947482	0.97857194	0.97765936	0.97673671	0.97580360	0.97485969	0.97390457	0.97293788	0.97195923	0.97096825	0.96945783	0.96739726	0.96528058	0.96310475	0.96086679	0.95856365	0.95619234	0.95374980	0.95123304	0.94863905	0.94596479	0.94320722	0.94036337	0.93743018	0.93440468	0.93128580	0.92807529	0.92477507	0.92138712	0.91791336	0.91345348	0.90793403	0.90223798	0.89637187	0.89034231	0.88415584	0.87781906	0.87133849	0.86472080	0.85797247	0.85110012	0.84411030	0.83700961	0.82980457	0.82250183	0.81386719	0.80386049	0.79371960	0.78345313	0.77306821	0.76257194	0.75197146	0.74127391	0.73048639	0.71961605	0.70866999	0.69627404	0.68241134	0.66846792	0.65445773	0.64039473	0.62629286	0.61216703	0.59803295	0.58390652	0.56839482	0.55152973	0.53475056	0.51808440	0.50155876	0.48520075	0.46903793	0.45309761	0.43610448	0.41814439	0.40055844	0.38336733	0.36659282	0.35025623	0.33437892	0.31790187	0.30096404	0.28470311	0.26912383	0.25422979	0.23916006	0.22405702	0.20983684	0.19650515	0.18406203	0.17248646	0.16118031	0.15025871	0.14030681	0.13128914	0.12316974	0.11556292	0.10853790	0.10240949	0.09710709	0.09237027	0.08822096	0.08479673	0.08201353	0.07970519	0.07784287	0.07642503	0.07536661	0.07457140	0.07398948	0.07356644	0.07320967	0.07287185	0.07251689	0.07209515	0.07154013	0.07081851	0.06993830	0.06885651	0.06755174	0.06602217	0.06427659	0.06238234	0.06031210	0.05809669	0.05583407	0.05350680	0.05115116	0.04880579	0.04651620	0.04439222	0.04244794	0.04074691	0.03924318	0.03782834	
frame_192	1.00000000	0.99919952	0.99839877	0.99759736	0.99679491	0.99599105	0.99518538	0.99437752	0.99356711	0.99275373	0.99193704	0.99111662	0.99029210	0.98946312	0.98862925	0.98779017	0.98694544	0.98609472	0.98523759	0.98437371	0.98350265	0.98262408	0.98173757	0.98084277	0.97993929	0.97902672	0.97810473	0.97717290	0.97623086	0.97527820	0.97431458	0.97333960	0.97235288	0.97135403	0.97034267	0.96880135	0.96669889	0.96453951	0.96232015	0.96003775	0.95768925	0.95527159	0.95278169	0.95021651	0.94757299	0.94484805	0.94203861	0.93914166	0.93615409	0.93307288	0.92989698	0.92662822	0.92326859	0.91982015	0.91628492	0.91174691	0.90613206	0.90033905	0.89437471	0.88824592	0.88195949	0.87552230	0.86894115	0.86222296	0.85537451	0.84840269	0.84131432	0.83411628	0.82681536	0.81941847	0.81067658	0.80055124	0.79029645	0.77992123	0.76943300	0.75883916	0.74814718	0.73736449	0.72649852	0.71555671	0.70454649	0.69208748	0.67816654	0.66417794	0.65013621	0.63605594	0.62195166	0.60783857	0.59373241	0.57964908	0.56420234	0.54742910	0.53076370	0.51423323	0.49786523	0.48168683	0.46572560	0.45000887	0.43328214	0.41563527	0.39838780	0.38155839	0.36516669	0.34923196	0.33377348	0.31776161	0.30133592	0.28559997	0.27055422	0.25619795	0.24169938	0.22719520	0.21356176	0.20079846	0.18889953	0.17783930	0.16704098	0.15660828	0.14709252	0.13845222	0.13064549	0.12329393	0.11645576	0.11043162	0.10515077	0.10034784	0.09603343	0.09235249	0.08923064	0.08649295	0.08411288	0.08211723	0.08043638	0.07896614	0.07767390	0.07655160	0.07550426	0.07450708	0.07356721	0.07265379	0.07170704	0.07071186	0.06969184	0.06860685	0.06744684	0.06620481	0.06487485	0.06349003	0.06200771	0.06042085	0.05876648	0.05699672	0.05510695	0.05309349	0.05095660	0.04877960	0.04656039	0.04434703	0.04213853	0.03990742	
frame_193	1.00000000	0.99919813	0.99839598	0.99759317	0.99678932	0.99598407	0.99517699	0.99436773	0.99355592	0.99274113	0.99192303	0.99110120	0.99027526	0.98944486	0.98860958	0.98776907	0.98692291	0.98607075	0.98521218	0.98434685	0.98347435	0.98259431	0.98170634	0.98081007	0.97990511	0.97899106	0.97806757	0.97713424	0.97619069	0.97523652	0.97427137	0.97329486	0.97230659	0.97130619	0.97029327	0.96874958	0.96664393	0.96448131	0.96225867	0.95997294	0.95762105	0.95519996	0.95270656	0.95013782	0.94749068	0.94476205	0.94194886	0.93904809	0.93605662	0.93297145	0.92979151	0.92651864	0.92315486	0.91970222	0.91616275	0.91161942	0.90599815	0.90019872	0.89422800	0.88809289	0.88180025	0.87535698	0.86876991	0.86204600	0.85519206	0.84821501	0.84112170	0.83391904	0.82661386	0.81921311	0.81046724	0.80033813	0.79008047	0.77970333	0.76921419	0.75862052	0.74792984	0.73714965	0.72628743	0.71535069	0.70434692	0.69189687	0.67798813	0.66401419	0.64998972	0.63592940	0.62184789	0.60776046	0.59368291	0.57963116	0.56422261	0.54749527	0.53088022	0.51440463	0.49809610	0.48198182	0.46608944	0.45044634	0.43380472	0.41625541	0.39911131	0.38239071	0.36611293	0.35029688	0.33496148	0.31908600	0.30281044	0.28722866	0.27234002	0.25814270	0.24381380	0.22948869	0.21603217	0.20344207	0.19171101	0.18081166	0.17017371	0.15989718	0.15052238	0.14200548	0.13430230	0.12703620	0.12026057	0.11426986	0.10899182	0.10415745	0.09977115	0.09597867	0.09270695	0.08977376	0.08714935	0.08486932	0.08286767	0.08103098	0.07932863	0.07777162	0.07625478	0.07475919	0.07331638	0.07190396	0.07045456	0.06896223	0.06747451	0.06594596	0.06437821	0.06277454	0.06113929	0.05952220	0.05788168	0.05621967	0.05458085	0.05292318	0.05124884	0.04956017	0.04786246	0.04622236	0.04463995	0.04315345	0.04174366	0.04035887	
frame_194	1.00000000	0.99916134	0.99832240	0.99748277	0.99664206	0.99579990	0.99495586	0.99410956	0.99326061	0.99240860	0.99155317	0.99069387	0.98983034	0.98896220	0.98808902	0.98721044	0.98632602	0.98543542	0.98453819	0.98363398	0.98272236	0.98180297	0.98087537	0.97993922	0.97899410	0.97803959	0.97707533	0.97610092	0.97511595	0.97412001	0.97311276	0.97209376	0.97106263	0.97001898	0.96896240	0.96735243	0.96515689	0.96290255	0.96058623	0.95820480	0.95575508	0.95323393	0.95063814	0.94796458	0.94521010	0.94237151	0.93944563	0.93642935	0.93331947	0.93011286	0.92680848	0.92340830	0.91991450	0.91632929	0.91265485	0.90793968	0.90210802	0.89609414	0.88990543	0.88354931	0.87703318	0.87036448	0.86355054	0.85659888	0.84951682	0.84231182	0.83499126	0.82756257	0.82003311	0.81241036	0.80340909	0.79299385	0.78245730	0.77180916	0.76105744	0.75021013	0.73927528	0.72826092	0.71717504	0.70602570	0.69482088	0.68215916	0.66803409	0.65386469	0.63966663	0.62545566	0.61124742	0.59705769	0.58290224	0.56879700	0.55335781	0.53663067	0.52005091	0.50364568	0.48744255	0.47146871	0.45575178	0.44031910	0.42394387	0.40672337	0.38994837	0.37363395	0.35779620	0.34245077	0.32761338	0.31229815	0.29664623	0.28170987	0.26748283	0.25395767	0.24034821	0.22678343	0.21407787	0.20222133	0.19119910	0.18097915	0.17102197	0.16141649	0.15266056	0.14470475	0.13749942	0.13068603	0.12431010	0.11864547	0.11362267	0.10898237	0.10472312	0.10098893	0.09771736	0.09473402	0.09201577	0.08961266	0.08747020	0.08547946	0.08362104	0.08192435	0.08029135	0.07870847	0.07721180	0.07577898	0.07434270	0.07289097	0.07145768	0.06998513	0.06845922	0.06686581	0.06518942	0.06346121	0.06162179	0.05966622	0.05764473	0.05550548	0.05326005	0.05092656	0.04853071	0.04619177	0.04393829	0.04185215	0.03990670	0.03801500	
frame_195	1.00000000	0.99916641	0.99833254	0.99749799	0.99666237	0.99582530	0.99498635	0.99414516	0.99330135	0.99245448	0.99160421	0.99075009	0.98989177	0.98902885	0.98816092	0.98728762	0.98640852	0.98552326	0.98463141	0.98373261	0.98282645	0.98191255	0.98099049	0.98005992	0.97912042	0.97817158	0.97721306	0.97624442	0.97526529	0.97427524	0.97327393	0.97226094	0.97123588	0.97019836	0.96914798	0.96754745	0.96536474	0.96312353	0.96082067	0.95845302	0.95601744	0.95351079	0.95092989	0.94827162	0.94553285	0.94271040	0.93980111	0.93680188	0.93370954	0.93052096	0.92723511	0.92385395	0.92037963	0.91681434	0.91316025	0.90847109	0.90267141	0.89669030	0.89053510	0.88421316	0.87773180	0.87109840	0.86432024	0.85740475	0.85035921	0.84319100	0.83590743	0.82851588	0.82102365	0.81343814	0.80448024	0.79411435	0.78362678	0.77302714	0.76232334	0.75152327	0.74063488	0.72966609	0.71862482	0.70751900	0.69635653	0.68374091	0.66966500	0.65554239	0.64138857	0.62721907	0.61304934	0.59889500	0.58477167	0.57069514	0.55528341	0.53858110	0.52202057	0.50562872	0.48943288	0.47345997	0.45773738	0.44229218	0.42589551	0.40864278	0.39182614	0.37546072	0.35956265	0.34414764	0.32923145	0.31382165	0.29805734	0.28299708	0.26863528	0.25496522	0.24119144	0.22744194	0.21454161	0.20248124	0.19124717	0.18080871	0.17061518	0.16075637	0.15174432	0.14353154	0.13607030	0.12899127	0.12234235	0.11641224	0.11113352	0.10623817	0.10172885	0.09776261	0.09427809	0.09109445	0.08819251	0.08563211	0.08335900	0.08126027	0.07931904	0.07756863	0.07590982	0.07433044	0.07286601	0.07149218	0.07014284	0.06880651	0.06751265	0.06620686	0.06487492	0.06350281	0.06207518	0.06061531	0.05906990	0.05743258	0.05574286	0.05395484	0.05207705	0.05012381	0.04811564	0.04615134	0.04425334	0.04248895	0.04083682	0.03922632	
