NM1,NM2,NM3,RMSD
-0.024132350083210394,0.1252938719634984,0.068443440653817,1.9698225753749878
-0.03765371260335566,0.15921666051487057,0.05597550945190404,2.286823191104904
-0.06300250732488615,0.13362942871397046,0.061054165556656353,2.2551821404010517
-0.05111280791483395,0.1042684489346869,0.046673130598607754,1.8252043582058723
-0.01594126150691315,0.15595759560822042,0.05388082305892787,2.1794488916248302
-0.002255914232065171,0.1378521295646061,0.06693786476867711,2.218173645471813
-0.06555719260861452,0.1413486382411092,0.055335704983414745,2.357138049442399
-0.028870496981752366,0.1105547804879305,0.03450403265020236,1.8244539217592977
-0.034995484403678966,0.1304027299256569,0.06003782623082372,2.2573943381435186
-0.0871201163038425,0.12673457719666442,0.087798189273183,2.483356886582262
-0.07513901851818891,0.08060683707106221,0.049387413632614646,1.946228605360378
-0.03377135869895283,0.11777521875747171,0.05570584803798874,2.0535035819887835
-0.050213503802572286,0.1181025604073618,0.05228918178756294,1.8791940658332738
-0.04723032370526316,0.10033906009691895,0.056991556124571234,1.9468443916237494
-0.06333231352587754,0.1178916811764235,0.07601751735433664,2.1652756515943175
-0.06645052900949289,0.11211109376913041,0.05128417590276066,2.0465966175441075
-0.05523778953674645,0.11642635831741412,0.03500470909455886,1.9832302613531276
-0.11244132710740308,0.10737769698071481,0.06946691794619958,2.293281575433964
-0.05774382653681693,0.107505562552078,0.057031132684806626,1.9285796507429414
-0.055890123910295256,0.11697674709620068,0.07648113192879742,1.991779023917021
-0.11381502787357772,0.1073682546177993,0.08559978450696057,2.3717746223048564
-0.09363876032828229,0.13802400247259758,0.08881854507056786,2.5011603761319194
-0.11914647765307279,0.11619763779171567,0.08856166466090161,2.559809028566161
-0.09136112049900422,0.12096175688801263,0.06399655434034675,2.224936485889411
-0.06923120584114316,0.10980713226529157,0.05426181944656966,1.9705383582156766
-0.08400591292312358,0.15396997379451022,0.05249810970241639,2.414310342362111
-0.07539002877885506,0.16410766824980277,0.07416597977675067,2.5047883277547007
-0.03716685721246655,0.20204832732313108,0.011929778352498222,2.6941992681755944
-0.06847724070821991,0.16369363711887086,0.05614980200140803,2.6847539160560907
-0.07371950095556049,0.11873343279697628,0.07359746067902184,2.4028512671704303
-0.10225000509104559,0.12779731755130258,0.09345968881964511,2.6046588857500867
-0.10154373144371907,0.09322159748934263,0.08655619941957769,2.3764924666539446
-0.07725471170423209,0.085254834501199,0.10443417709141391,2.4491679752119677
-0.10316683309269917,0.08496393459016759,0.06623595448339059,2.262056111950505
-0.09514663670601095,0.050778856325687405,0.07397598397183998,2.2345514058989706
-0.03605090754682222,0.06227904405433875,0.07611372914136494,2.021238354111673
-0.015534760396421656,0.038708665586778206,0.08418355943031694,1.8628376913930973
-0.02200632736800407,0.058382836497422805,0.0447673238821868,1.9538091008823721
-0.025270972119050942,0.04914848221226741,0.05685124291897997,1.9802651173544594
-0.007945034732736132,0.02538174696900728,0.08708389638177072,1.9915864044807166
-0.023583103190968444,0.03423907081792387,0.07269065655298444,1.9912468122468612
-0.06106435776710044,0.09419220894177634,0.0921587364550359,2.307733118778075
-0.004479344944047563,0.08190234768103292,0.08951316011881834,2.238933134321899
-0.08686421863445641,0.10008338040988721,0.03984359704203698,2.1578275148054966
-0.05100893808872191,0.11517365394938779,0.04002798054579471,2.1028345925485805
-0.06866544737149756,0.12727795857821042,0.06854829459594726,2.3322778036673615
-0.040316191673010975,0.15614721565892117,0.04560267320293109,2.344021341312107
