PC1,PC2,RMSD
0.05899925150096341,0.12340382121714784,2.033096513465436
0.03590942353041041,0.1011270668313256,1.9138982946929561
0.1300182764973265,0.12225714168948637,2.2711949406150946
0.07886087830725019,0.12667478740677524,2.253338731316117
0.09072853268475263,0.09137138936179409,1.989808041819915
0.160571084615587,0.14629467340057004,2.6606331623101096
0.14296229931235133,0.09767169988509829,2.3774142190912233
0.125813938123239,0.11839698348343952,2.2962237242350056
0.10266663037032239,0.07046575942929136,2.171185538740995
0.08497797618329948,-0.022548038025402554,1.7355915519880987
0.10378531746755044,0.1282031077767206,2.377709910119893
0.10018306799815137,0.03111404199457656,1.9389211610218702
0.09616904613450616,0.04412679621444025,2.045753839786797
0.06374621910494686,0.03474561907124757,1.662010943500924
0.05005003072691905,0.07719557883068294,1.765433549442296
0.017191201105039515,0.053878621261156966,1.782706796468195
0.030701212220548574,0.015939070482668016,1.7499542367902279
0.0380922809378684,0.0449844270342723,1.7985607526666398
0.0607358979449796,0.030940920149658553,1.9250513501621094
0.042749373199352965,0.10859685323907281,2.0004429535159742
0.010698375687679165,0.07285530471813695,1.7418805241716102
0.05605708294202684,0.009745790579122116,1.6044705137079867
0.05580452272527717,0.06317199656212454,1.845029198419798
0.03861903444783491,0.09999608975572913,1.9173333873774665
0.06897484842495108,0.10611839261770194,2.1045665689368116
0.08964518714117173,0.0922988790842891,2.013106927567685
0.0857363740759029,0.1479639240081816,2.3555937350258658
0.05384953753241692,0.055543351536147985,1.8618559951289078
0.07471220391296489,0.08806426281636175,1.8977435927622526
0.09008208769516314,0.12375503601661828,2.454661356606625
0.08149958454808466,0.07791163665269682,1.9131504243318378
0.05311608967224406,0.0844680814754292,1.971548311645724
0.15447962719763286,0.20047593555276638,2.8107021995762698
0.08108591514821345,0.1462288021831924,2.2403668892615993
0.053158714705887344,0.10779357894150639,1.871118930415806
0.09657826698708899,0.13723398721075064,2.374533620143369
0.12898406462076312,0.165195576741958,2.5192719076488657
0.07244225292296332,0.1353866747241005,2.3300269119615664
0.09823276974882736,0.10955067312897124,2.113088692541312
0.07719351802901857,0.14306111777591102,2.264885685038834
0.1184701600800892,0.11151701791371105,2.1870432612459334
0.08261989908947141,0.1354524892052833,2.177529783488884
0.08198534060425916,0.15819851298620902,2.3053200356613672
0.11393870638862769,0.25675292070744515,3.221236121384357
0.07703367819198045,0.23544883377343367,2.9523194016749716
0.08315568469588101,0.2083498040974052,2.7228360752776433
0.06711197549785972,0.24799496614975947,2.9237172063941843
0.0713035460096181,0.21258162967274682,2.6464546699849096
0.04968234839771608,0.2106044238913581,2.6368881445362624
0.06333196497598367,0.2945944835198651,3.3209800735822377
0.05983537464021224,0.18437719868637803,2.3830979129651877
0.058256093079844085,0.1905341140013172,2.512196100304585
0.09603180199836706,0.18821159836886941,2.520927046861987
0.061082959842117986,0.2153415045521641,2.6294615043921215
0.09154506805564917,0.20811083635234087,2.684773783982297
0.10871908153448698,0.21366208472353462,2.7799306866901268
0.05493845254568326,0.20712517112976206,2.520115173398262
0.04676033624901527,0.2045120026796155,2.522872952202465
0.06019162488445224,0.2149169937594543,2.6148230172408544
0.023480625669126343,0.20768158603797188,2.6536229864183953
0.04149939718730807,0.1800049109385485,2.3807412175268734
0.084452493687478,0.26986618948975966,3.1533374865511683
-0.014430579904865869,0.21789211511584733,2.7867038002543154
0.0492149009400188,0.2558469712784958,2.917486596689736
0.05455962504493537,0.19866425149582712,2.4756500129237624
0.04325728773671568,0.23077696944786036,2.6959096555035353
0.09320674108637374,0.1963166640618073,2.5087757059005487
0.05554872861130666,0.19000560312901515,2.3984718958082922
0.12789084890970523,0.20427884357229836,2.719576194932584
0.041526716508605475,0.217463064655397,2.6418946304516178
0.08374828100852712,0.2594697709875686,3.0226360210303866
0.04423223047810751,0.22179825784632273,2.709182841237187
0.06351746519954105,0.2250238980330316,2.7804313521021338
0.0005157645542781346,0.24896385513266828,2.9568643684684086
0.13278230772084681,0.31037014421047243,3.6843338108497092
0.08793773920724367,0.2565192723014597,3.0314640926360092
0.08129902149597895,0.1804207984002805,2.4665566700786443
0.04805078610726571,0.2206917971008329,2.715623235234278
0.20375554822871078,0.23082604617144423,3.3506389953450295
0.06112913887118404,0.21267524847659794,2.6288475444327237
0.0743562789038882,0.300882577789516,3.446501470640424
0.011767775957064906,0.26863003969317745,3.1135212264321535
0.24748018323787635,0.279399787277468,3.9916363230927123
0.2319879856673009,0.22661174912517623,3.5404115126744675
0.07939116610050298,0.21827168319650053,2.752293888557798
0.025593136627795342,0.12614685006760634,2.034334666287338
0.06939603235519183,0.07386138433565068,1.8601450071058083
0.024917736748984176,0.09920365190137102,1.965679940944495
0.02630677001094812,0.06057190833681872,1.7220307879795393
0.09492859083813122,0.03259045511627466,1.9481741671080044
0.11225609100514407,0.13815277170740564,2.454684220506896
0.07359122127429843,0.008212011002106372,1.760798479912553
0.06220865512934555,0.09394085112199724,2.003989260790453
0.09653980274501527,0.10658230202090382,2.0660888483730164
0.03250745429670803,0.13526088730556776,2.1667648562263078
0.05414223056432655,0.13396865528057586,2.257473361589755
0.05280589243482416,0.11277760844147014,1.9661874724355068
0.08630002682219115,0.12275295316917395,2.241940214605435
0.04450919290336648,0.15633600351028543,2.322769167816909
0.04187776591056507,0.10108578618651798,2.0022361696061695
0.13040282245877133,0.1758511998015528,2.614257690058295
0.13240433579319205,0.17264786730237136,2.639782941567419
