PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
0.030021649492534625,0.22924216940215184,0.008341774185063293,0.047394121324752535,0.014307718192820949,0.02567229411586782,-0.04181707972334932,-0.01697834793083278
0.015518674021316558,0.1887986196281167,0.023010456896241514,0.037613710444276444,0.018907190863727847,0.028625765008353288,-0.05007805771075511,-0.023121338196322876
0.005722749576547435,0.17871863112904332,0.029125354229571285,0.040499286017752406,0.007602350486587375,0.023150753715316955,-0.04267455415572769,-0.027744462370025445
0.06348262567138059,0.19709168090322196,0.01080980096522985,0.03126100289473715,0.009445872774408883,0.01983104494271284,-0.052470839409862746,-0.041582579489607516
0.023876693104948537,0.2240554951093911,-0.007835536568397885,0.04061839369254853,0.01800603827436183,0.020236454501346368,-0.03669637984164861,-0.015930643729218916
0.05891260557229511,0.1815108424780665,0.02699497875027374,0.02015591756763063,0.009874895150171554,0.024392387552450014,-0.041514646265963705,-0.027942083989332615
0.02833700530470218,0.16777398049144063,0.012015665634820434,0.02340581787958219,0.018060223557460776,0.03005734208953405,-0.04003839850947569,-0.027175640261326846
0.046056890662579474,0.1847729156599508,0.026984167266665596,0.027716626772941733,0.01144780871088367,0.0287010865548238,-0.03892991738954457,-0.028059062304618604
0.02890515621369168,0.18825100254374189,-0.019013503439753946,0.01979179037704226,0.00982750099144008,0.03317614524878167,-0.04012445644308635,-0.023588755138299413
0.015629675617415382,0.16343346552403618,0.00681303537127841,0.018808785543234396,0.00791078251917937,0.027600998187862057,-0.038292016126362315,-0.015451826489343576
-0.007623792862381359,0.18809027723658472,-0.0197580732766902,0.04521476415396964,0.0027222910091352867,0.034484154484637396,-0.022994616088558434,-0.010582148141908382
-0.012237654502254853,0.19767306028249318,-0.019829576406359774,0.05557457248807072,0.0036902934472527607,0.018912641666546638,-0.027320952648176727,-0.012521625856950614
0.0006375759243181296,0.18735734510297275,-0.029099631709960827,0.041624321205090214,0.005070925329878646,0.014033866489551952,-0.029314597513828262,-0.009869888690237569
0.03496867830293281,0.21934499653200598,-0.047270364482822666,0.030815349365396812,0.005801556725755751,0.0376316053520764,-0.047505319723537894,-0.013463840853963528
0.014279355070751747,0.1992273592191853,-0.029185569049069677,0.013317834891521092,0.01356619445593331,0.03930427972850463,-0.05011727042975323,-0.03579130054659368
0.024284770736624783,0.19301943752733203,-0.0006987912820526305,0.03142425359846712,0.0059194639643293636,0.025308627845959247,-0.03709805622230521,-0.023192543336034578
0.017397370500032528,0.2263886948662681,-0.03646598359702841,0.03334451345375806,0.00273838994613267,0.02974264272847254,-0.04411355746560084,-0.019557893399420555
0.01518586118749307,0.18578966507460237,-0.020615820360261335,0.02106181717178813,0.014819697955113585,0.02479111992734933,-0.04514989130541794,-0.016339017097587807
0.009723111360114708,0.1602890764765965,0.009792358993942044,-0.0031756123998564183,0.01757147931534263,0.019505078803263985,-0.052371772363174016,-0.03293047799654437
0.001451427939779732,0.2036666502020539,-0.016547117777076667,0.050014819931523666,0.0011806716069080508,0.043850531653000666,-0.030321995863645413,0.0045185408871730205
0.02887151360114597,0.2273714966704815,-0.02835801478135549,0.03827382671418148,0.0026950593233812377,0.018303748790150814,-0.04103471398342018,-0.012715422251254332
-0.0025594387671432407,0.2116980952661745,-0.029580420858184298,0.04800356736544409,0.0020318903117901017,0.02543885717492762,-0.0352930583932349,-0.011654702604654439
0.028691596282539034,0.22738739519795917,-0.024433043894558616,0.04537623589939853,0.01247808787484959,0.01938367705905094,-0.048390831508634595,-0.021927643625172917
0.03924345821320408,0.17667454662541807,-0.02410842916285394,0.02782353919791629,0.0038580877405449366,0.01999739104806688,-0.05726733224710056,-0.015737725537873698
-0.00796024382299823,0.1882740311715302,-0.026028838826763774,0.03438078557996794,0.004987168784281282,0.020665367733130144,-0.029405119967241128,0.007889102748824423
0.041808719489784034,0.23072751842701567,-0.04223658571343843,0.016869408144907082,0.014207500410232207,0.019946907985507616,-0.0508666028160511,-0.033286742579707464
0.00021025750478601804,0.2019529118464346,-0.011560592510047355,0.03341528153406344,0.008800640041765527,0.017025486842760885,-0.0467194809884931,-0.02294497171734363
0.002746793861294962,0.20909509716034874,-0.05838260327542162,0.040728154209676244,0.006746366473825371,0.025157689293835796,-0.04650331744762215,-0.005181018044302537
0.05620210630537692,0.23115388450940857,-0.017985041998763922,0.03349195614791679,0.012945014695757262,0.031827958805437706,-0.049503450461405925,-0.023373392320963336
0.03826453748757252,0.2043828761719627,-0.02113754050362218,0.03808566822103942,0.01258836698920304,0.022901894470359688,-0.03873200527843916,-0.006371643424708364
0.04996545116974874,0.2295328412955339,-0.02975466614583922,0.028234424530715573,0.004297393503855585,0.022113111796520833,-0.04848597156754764,-0.01682377823721129
0.04898796755738336,0.2297824403954075,-0.04391710144188793,0.019546852249737238,0.01673150696106933,0.015117609403480217,-0.04514355497988088,-0.018285116644456985
0.007926158033256634,0.16759659806004423,0.01495340191380666,0.028931035190476486,0.02055115435975565,0.02706436053476078,-0.03617120334699152,-0.025156637390072956
-0.017373435953830528,0.18517227235458464,-0.0043595750472993945,0.04391359223638279,0.015088645952687814,0.01962243812092973,-0.031202201501607674,-0.014830283699271803
0.006818704761897752,0.21400948030626296,-0.016024453841628036,0.046684987433506346,0.0007385748016001805,0.026174638006987133,-0.04274962821676799,-8.253042348930823e-05
-0.001598539445529472,0.1748718520562056,0.01592717914937928,0.03680013432601481,0.011764526344218965,0.023269273562574983,-0.03509726433022002,-0.024482620187256013
0.046846194648628804,0.21146978100725602,-0.014006697377021074,0.03481063435008446,0.006239425902491599,0.021757288187010164,-0.058587555303410505,-0.01083959174094799
0.02863636220522578,0.16698236564635419,-0.021285867639422827,0.014925402968221506,0.0011450450175069405,-0.004288588704850839,-0.052603015044076135,-0.010862448522027467
0.03911831295735365,0.1834182978302417,-0.030500943500407055,0.01665425012874209,0.012814565555331796,0.007786998165811946,-0.04972813518126819,-0.00880486964061702
0.043354489913296955,0.22153452719147776,-0.012495827229353202,0.017516153993590872,0.012732167786170583,0.011970204491297112,-0.04891995279772847,-0.03542660024319374
0.04711470099505814,0.17010348563674368,-0.036281062999882645,-0.0035357077428347164,0.018733978014010416,0.011759743286585009,-0.051530635650692644,-0.019292843477562417
0.027862634300012082,0.1680436285677131,-0.012483236182785988,0.017825648143555292,0.011194448314914339,0.023677048582267837,-0.05149898369915865,-0.019478536361685762
-0.0006366379922259043,0.2006357128705094,-0.020787191921178155,0.04328871524252782,0.0040706305408890866,0.011647757758193308,-0.03346006909867792,-0.004218908746725994
0.0227777050028521,0.12732217360467832,0.018572526586259637,0.014075436260468328,0.019026980340761026,0.03531123929703482,-0.040455785409566125,-0.02788605461324399
-0.021610870934075474,0.17686152575752007,-0.022176093317224865,0.05837203504319723,0.0034175070990742932,0.029072844780034624,-0.03166155006161122,-0.0031221266474909587
0.03405240251612247,0.2603675580377875,-0.023848977865940032,0.02852068128644758,0.008488072197336102,0.022459720229073016,-0.05224383839886182,-0.027430510748517507
0.03732549327735955,0.21521537652507583,-0.02408609478635609,0.02211486333407488,0.009177889033844186,0.013079969822731335,-0.05130692425116495,-0.020283822551248044
0.039781153072789344,0.1449949285520109,-0.00025212851453193275,0.024012022997872813,0.012573403933527402,0.029218698314750925,-0.04172768011185041,-0.016695242905478396
0.002783744868942512,0.15491531415937737,-0.0029105106917548407,0.028139097094041575,0.01173795464132036,0.02138243602391668,-0.03871399149386017,-0.03024392599986996
-0.0013417787966846593,0.21483515061302141,-0.009536536880231913,0.03876065243580226,0.004473883447620986,0.012460729463607188,-0.047825503460108394,-0.009705847886658465
0.006966302701674443,0.20050841348737397,0.004465087257275803,0.030622324740192566,0.007019905547572778,0.019899885839749016,-0.05426342098528207,-0.019454614584006928
0.007661617925796718,0.19287499280750456,-0.01017973586017889,0.02788808168052671,0.009062358982024057,0.01054752421826221,-0.05039283872558632,-0.00849235503434692
-0.0033169670900937928,0.20238572343986294,-0.033385457499636347,0.020108008104811757,0.007965257580226797,0.011431540181782197,-0.04576831709891049,-0.01110618460693852
-0.018064684314667335,0.19203453616602903,-0.00712351848002332,0.05817017758089454,-0.0009431729604572047,-0.0033506606895802415,-0.03250967012857165,0.011925727264497171
0.004298654819421536,0.1478776635473001,0.024554139439039925,0.024608716374282146,0.0004589597218612765,0.007960737805555208,-0.03672065408605286,-0.007565296270932662
-0.003390211936700163,0.1580628401148703,-0.0010567662636006034,0.04166644249354896,-0.0033327554389345785,0.01328042458521347,-0.021480112565484672,0.004558541258835421
0.0805757250700968,0.14316827897971376,0.012915938455118707,0.0062079330640240835,-0.0038696925049009887,0.014192740907882119,-0.04976129755997505,-0.005630198016840861
0.07430127543757296,0.09488876390854235,0.048758775259354105,0.0018640365258100788,0.0061095754714252425,0.013373588182600392,-0.03698639590653452,-0.013319249730952528
0.0619372741579453,0.11391591219250484,0.021079414669587192,0.007639446380257866,0.011179457950220793,0.02122761963694062,-0.0389870559421337,-0.008852093904770968
0.08571967437417041,0.1456590935888022,0.03948289945655725,0.017547565910132783,-0.0007566195306599805,0.020489044589642832,-0.0382852581229073,0.0031937595290433126
0.0683144533086524,0.07986728783600396,0.07219937899231203,0.01931958143404761,0.0006118774371343449,0.0068240363974200234,-0.026987651295601052,-0.008048881094951126
0.11930022365769423,0.11089677105252216,0.03351070256186593,-0.003210189812712758,0.0021755151190155377,0.016032581470131584,-0.04303437167279148,-0.01683075574281492
0.08095477309051585,0.1329704615255779,0.007216218091150724,-0.004479313816758411,-8.372931418662886e-06,0.011155373936025326,-0.0430495537712228,-0.019975429678134482
0.10567951631486722,0.12687121414112737,0.018649424594887044,-0.011779059812600847,0.005122250843496367,0.014490744321448902,-0.05360871499094617,-0.011760628500361239
0.09498380019771402,0.12761615823149966,0.0009189451157577608,0.005036698875155391,0.0007474332881511324,0.005434601248965428,-0.04460825387400915,0.005762355338890023
0.07952720711869538,0.15013021445684782,0.030886991904338246,0.022971111771159316,-0.0015279953635001047,0.003960804227799299,-0.040922959845854256,0.004453006391972377
0.1204349339936239,0.20309113087128838,0.0014925896362317954,0.004807584887209467,0.001531538911061513,0.004776383592094768,-0.05640955750338093,-0.011293585999075073
0.07647197735943874,0.18691926706884637,0.02105058223938124,0.026157929805032176,-0.003172375455860039,0.011385314258428123,-0.040852458201213394,0.007958988896416516
0.07850486596364804,0.10755510238752054,0.05141126529748289,0.016800531919325817,-0.0033933480244012723,0.020957883579493554,-0.037058634964246544,0.01002017862104266
0.056726383532473376,0.11452372342883903,0.03646891992979401,0.03564546133454677,0.009786134596996912,0.02977437139344424,-0.023813407755474452,-0.007643661007730547
0.06858098516749811,0.15850627177445997,0.004505733343180242,0.011863423829541291,0.0015337906080372234,0.013428690380786399,-0.040928795744861364,-0.010130212255418741
0.023958340249618085,0.19876726588252672,-0.04645523788579137,0.02168459742922129,0.011105551320621625,0.0059025211508857865,-0.03670574403687425,-0.007834640270450596
0.03102918244721769,0.19445837172853322,-0.028501341151184217,0.017230816695021047,0.013894037304035633,0.016191375213187875,-0.03790157043509001,-0.023085577115526463
0.060132475536402004,0.14769203226638322,0.01799994368493092,-0.0022430407095002814,0.022270083682044882,0.011122959695643649,-0.04657821412832566,-0.02327193186316223
0.009167484116611828,0.12626876262309242,0.001997729683931028,0.014615957973845739,0.01617459830762156,0.006299539566958682,-0.03815163697368003,-0.013769340719975192
0.04182114491562598,0.10908526656890369,0.02688057207570659,0.013810249609899636,0.016778247040449355,0.027409540018767296,-0.040607819897466826,-0.017710166654242483
0.07865490704410011,0.16178517512968432,0.03557502404516856,0.01390955628763693,0.0024165612532421445,0.012795244799187243,-0.04607027042439662,-0.029282364991529013
0.036400081764393265,0.18494481438583563,-0.017455265217974785,0.010544075660456105,0.005020411364634292,0.01690745149081074,-0.05326084002482853,-0.03008846475438557
0.008264657652706493,0.14963138033578577,0.012346940283947339,0.029992628827388564,0.002618245633632188,0.012673075392167566,-0.03087743346754794,-0.021746522788839033
0.00736294230458536,0.145052101304627,-0.018975605746915637,0.02604108796601971,0.004925239514518423,0.012402741566554696,-0.03702931973592211,-0.014001719556884553
-0.0018945969179925105,0.1580011221567412,-0.0301584685031423,0.033718790531648266,0.0005924230104653717,0.012212290240576502,-0.03363400766195581,-0.008101119375687204
0.0488146639674423,0.14045890894425928,-0.04492843655132448,0.0038421705558217213,0.006020437073113592,0.012011202192537719,-0.0357625779736974,-0.010766234296286481
0.050959132586515805,0.19203834193852676,-0.03000973253246897,0.024209230471027732,-0.007555419101205642,0.024110743088566564,-0.04471838569088148,-0.019688886907791078
0.06850393694145665,0.2331722834863549,-0.02718240190504091,0.036067842986010096,-0.008191518593008313,0.00755674533744935,-0.04938324504767133,-0.019177502369620115
0.02918328788258993,0.16347974930592285,-0.000362557325738296,0.025158596884352957,0.009711149791216156,0.02495523959885174,-0.0483105571665375,-0.025754342525218993
0.057223470824401636,0.17655026988399758,-0.04045969947113559,0.024236275456113534,-0.010929066437170518,0.022122683043984986,-0.040356467529341196,-0.005587676472398753
0.10011014030259294,0.18797485466410216,-0.0036199022710534483,0.005620438237251841,-0.011267461800177108,0.005828776443335773,-0.05470246571094423,-0.021929782824083324
