bind,memb
7.821404792921093,7.8600006103515625
7.894119013409043,7.379998016357419
7.336000935988529,7.999997711181642
7.577157377063379,6.449998474121095
7.927660797615747,6.060000610351565
6.883069307315211,5.999998474121092
7.531588232678629,6.949997711181638
8.01352132406574,7.309996032714842
6.708775405395312,6.6399993896484375
7.5447350408876215,5.909999084472659
7.450920700222852,6.839997100830075
7.404248060935445,6.709997558593749
7.611052200021396,6.339998626708983
6.638487164440217,5.999997711181642
7.39188343169619,6.369998931884766
7.200767617209753,5.469999694824217
7.1593624033558285,5.309999084472658
7.387394224027034,5.879998016357419
8.481205750297038,5.299998474121097
8.162743829752467,6.649998474121091
7.154738106937356,6.7099998474121065
7.503451466569041,7.5099967956542955
7.045917185256126,6.749997711181642
6.907769974035627,6.749998474121092
7.410927160743533,5.739997100830081
7.211548314771313,5.849998474121094
6.5861786146633925,7.2899955749511705
7.255556459704618,6.24999923706055
7.318841643064061,6.209997558593749
6.740378486409856,5.329998016357422
7.166116582485937,4.959999084472656
6.861096216093055,5.590000152587891
6.9050121811684,6.079998016357422
7.164753894455208,7.0699989318847685
7.254460390032777,6.179999542236331
7.5861100359143405,4.989999389648439
7.139396966159373,6.08999938964844
7.123286929029793,6.499996948242185
7.192077136453739,6.6699981689453125
7.194861168071461,6.069997406005861
7.683504860950076,6.41999969482422
7.2345738220709865,6.659996032714844
7.286439360029301,5.91999969482422
7.468362157430479,5.919997406005862
7.4722913602048475,5.899999237060548
7.115847406383463,5.919997406005862
7.5919704573912945,5.6399971008300795
7.611632465108395,4.739999389648439
7.846579350489064,4.529996490478517
7.384974477074702,4.2699974060058565
7.175214791782884,4.1999969482421875
7.29790359578512,4.210000610351564
7.75748748913854,4.059999084472658
7.382581985385548,4.55999755859375
8.3692285663972,4.430000305175781
7.884089249267584,4.33000030517578
7.841590881308739,3.5899978637695327
7.320295506594529,3.8100006103515653
7.954489721481052,3.589998626708983
6.812178194897746,5.189999389648435
6.925721152315641,4.740000915527347
6.263852505276594,5.909996795654294
7.065621031229945,4.859996032714847
7.7861177354784,6.189998626708984
7.656319966100549,3.799996948242189
7.873113248507654,4.819998168945311
7.835598346429785,4.259997558593753
7.712958031901656,5.529998779296875
7.317896331336053,4.789997100830078
7.952235341710967,4.439997863769534
7.06111626691519,5.009999084472653
7.97317977174807,4.239996337890624
7.714602595124274,4.019998168945314
7.740576998105324,2.97999725341797
7.287623713365356,3.4499992370605455
7.888987374782728,3.520001220703122
7.565238660943986,5.009997558593753
8.237091261059094,3.1299964904785185
8.224132565542726,4.059999084472658
7.499718804443582,4.6099983215332045
7.710463106469509,4.46999816894531
7.527525276691691,3.729996490478513
7.175572903612897,3.4599998474121065
7.455704219671353,4.289997863769528
7.316094800594603,4.679998016357423
7.116819922460185,4.049998474121097
7.1054038955397525,3.919998931884763
7.1159497665806795,4.469998931884767
7.680655818993452,5.259997558593753
8.771390535607924,3.6499999999999986
7.941508093577164,5.349996185302736
7.657953035092283,5.4199981689453125
6.967070199763768,5.289998626708986
6.68883693968678,4.749997711181642
7.03005617236079,4.509999847412111
7.182372678644738,4.619999694824216
6.7574224589971985,5.619997406005858
6.227071761542513,6.519998931884764
7.192705907915756,6.269998168945314
6.855189022961944,4.819997406005861
6.9002078272720615,4.7299957275390625
6.825174415904084,4.959996032714841
6.4870181985188164,6.4799957275390625
6.429907913144053,5.769998168945314
7.318450632229199,4.849999237060544
7.1055159435298245,4.549999999999997
6.279786347806621,5.63999786376953
6.373954783486815,4.279998016357425
7.617943841607088,3.799997711181639
6.956398337649332,4.9499969482421875
6.847067119738873,5.239999389648439
6.677278264862448,5.089997863769533
7.191191584885201,4.209996032714841
7.7289870558561224,3.349996948242186
6.638593977034177,4.029996490478517
6.64293086080779,4.489999389648439
6.983111403891693,4.52999572753906
7.728803341833711,4.2399986267089815
7.027207249068443,4.990000915527347
5.862142545332176,5.679999542236331
6.91419893801114,6.029998779296875
7.240050538819449,6.08000030517578
6.806923834284102,5.579998016357422
6.764151096581296,5.439997100830077
6.4185313116489375,6.929999542236331
6.713507049607555,6.819996643066403
6.625229450614387,6.089997863769533
6.692401175783982,5.499997711181642
6.786715285715791,5.249997711181642
6.8008440058280595,5.350000000000001
6.913078647117777,4.570001220703126
7.224136188339089,5.119999694824216
6.789199868702859,5.009996032714845
6.667138836998899,4.769998931884764
7.269693790136819,5.869997406005858
6.622700977150204,5.2099998474121065
6.359222416068235,5.459999084472656
6.961574276375711,5.2299980163574205
7.2743527484623085,4.719997406005859
6.832405834589997,4.659996795654294
7.16452223777717,5.549997711181639
6.858411115143418,4.369998931884766
6.482066823756464,4.539996337890628
6.758162909652922,4.669997406005862
7.056227971249325,4.3199989318847685
6.938485032763932,5.499995422363284
6.546420921613979,4.590000915527341
7.347328028501727,3.939997863769534
7.2202114065825,4.839997100830075
6.603759062266356,4.72999725341797
8.01454758217468,3.899996185302733
7.968699781889022,4.049999999999997
7.653841286637944,4.599996948242186
7.933982975787647,3.8299942016601562
8.169713865520457,4.21999816894531
7.625973241613117,5.069998168945311
7.480457784954996,4.49999923706055
7.467894744503846,4.24999923706055
8.076758566773318,4.309996032714842
8.554312043858907,4.700000000000003
7.974103606523394,4.340000152587891
7.189232768163256,4.470001220703125
7.205738035494095,4.299997711181639
7.311790939307386,3.9899978637695312
7.370730517091329,4.769995117187499
7.411656309080464,3.8699989318847656
7.342066970956383,4.979998779296878
7.439852361035123,4.109999847412112
7.354993183101194,5.049996948242189
7.260675892226807,3.529996490478517
7.980193883553465,3.509996032714845
7.3531044284529745,3.780001068115233
7.474892900754012,4.439998626708984
7.469825175945716,4.989997100830081
7.955292890566442,4.369998931884766
7.457638940800275,4.199993896484372
7.688743540626733,4.529994201660159
7.432481793517655,4.279999542236325
7.262437976646145,4.919997406005862
7.127006735886013,5.169997406005862
7.228701997320975,4.340000152587891
7.310966511926399,4.880000305175784
7.354512384097759,5.179998779296874
7.268388024014665,4.509999084472653
7.92118625776167,6.019998168945314
7.7743557208855405,6.049997711181639
7.864060322428561,5.449997711181638
7.5934664429528,5.8099967956543
7.54687010808776,6.679995727539065
7.3265742194725485,7.200000762939453
7.051323088274993,6.009996032714845
7.154918346461186,6.030000305175783
7.870241147071637,4.989997100830081
7.552379330049082,5.139998626708987
7.386843589009191,5.789998626708986
7.079705864675096,5.449998474121095
6.611964333022528,5.369998168945315
7.285858981691226,5.58999938964844
6.79052133196536,5.64999694824219
7.09424361296147,5.690000152587892
7.503710456527878,5.719995117187501
7.51028288109128,6.089997863769533
7.435896997325085,6.719996643066409
7.008414845408222,6.759997558593753
8.075924907047085,5.009998321533203
6.4359711322839575,5.349999237060544
6.969715880865989,6.069998168945311
7.031110655387026,5.569998168945311
7.412470657265939,4.299996948242189
7.40016687751489,4.039998626708986
7.251342132202148,5.729999542236328
7.291088869803004,5.4499992370605455
7.760171581613829,5.5099967956542955
7.799204295971904,5.079998779296872
7.414123060674842,4.249996948242185
7.717583695660824,5.0399955749511705
8.471429886088208,4.609999847412112
7.678218365385758,4.63999786376953
7.7334901328596946,4.179999542236331
7.373783730201992,3.829995727539064
7.200720614082726,4.289997863769528
6.94899285682862,4.41000061035156
7.651574789532082,4.369996643066408
7.659811479426114,4.179998779296874
7.808373908129103,5.279998779296875
7.927280826384618,4.339997100830075
7.594800551448214,3.950000000000003
7.483962199725725,4.399999237060548
7.250067596595256,3.8799987792968764
7.60349153575202,4.119997406005858
7.627274590997307,3.9299980163574233
7.503540511113595,4.600000000000001
7.673812066410859,3.599999237060544
7.516697155147488,3.779996490478517
7.359762463675671,4.069996643066403
7.146299999436574,3.80999755859375
7.096333051730313,4.049998474121097
7.579293275262892,3.3699966430664077
7.238949009448068,3.630000305175784
6.952902626141898,3.6299972534179688
7.4988721568159145,3.699993896484372
6.743038706011412,3.219996643066409
7.290666683990125,3.7199981689453097
6.882861056547138,4.939998626708984
7.250249017977652,4.419996643066405
6.878415196662741,4.069996643066403
7.234422255295161,4.399998474121091
7.513929955449374,3.8599960327148466
8.33704585120466,3.7799972534179673
6.841587067019488,4.409997558593751
6.5677629759283125,3.7599967956542955
7.1174722312013,3.199997711181638
7.412388519763433,3.0599983215332003
7.248381917720499,3.0999984741210938
7.411980050389864,3.699996185302737
7.076619996636034,3.899993896484375
6.369798624818328,4.319997406005861
7.374071150734579,2.7399963378906236
7.001433396201867,3.7600021362304688
7.135132469681176,4.619999694824216
7.507044849502496,3.569998168945311
7.217437996462523,4.709996032714841
6.1308341791728544,4.4499969482421875
7.217657439283257,3.910001373291017
7.0666229984759275,3.819997406005861
7.403272215077475,2.8799942016601534
7.096138952723212,3.9299987792968736
6.90785427376524,4.139995574951172
7.051895568974719,3.4399993896484347
6.555736858349819,3.6599960327148438
7.889475753444679,3.319995117187503
7.358952404911292,4.71999816894531
7.405697679127526,3.6899963378906264
7.425172648520335,3.109999084472655
7.140912781507253,3.629998016357419
7.611618142900505,3.359997558593747
7.012355832581596,3.3799987792968764
6.936295351208366,4.079998779296872
7.139148876740827,4.529996490478517
7.860485863971332,3.880000305175784
6.957630755793148,4.680000305175781
7.484927870148871,3.6999969482421875
7.262095603099758,3.069998168945311
6.954492673849309,3.3099990844726577
6.861092923855439,4.1699981689453125
6.633899865787758,3.4799957275390625
6.55237445144978,3.2199951171875014
7.35543795979745,2.7800003051757827
7.500479149711845,3.459996032714841
7.00620861368939,3.4699974060058594
7.356698337735603,3.459998321533206
7.2912296388928235,3.219996643066409
7.131853560480723,3.9100006103515597
7.220829771819062,3.789996337890628
8.327470770871031,3.349996948242186
7.346868507373122,3.249997711181642
8.137177401662987,3.5599967956542997
7.6972240177748,2.7099967956542983
7.197380479759541,3.2799957275390597
6.909308687069335,3.33000030517578
7.822478825902775,2.7999938964843736
7.254998340149516,4.169997406005862
8.081927687880585,2.6399993896484375
7.347984631611181,4.149999237060548
7.490171931985205,4.399999999999999
7.608872638515919,4.409999084472659
6.880795209194921,4.569999694824219
7.412758873933722,3.6900009155273423
7.407754826406432,3.479998779296878
6.854394813718422,3.569998168945311
7.289221786465176,3.819997406005861
7.78539909903173,2.8800010681152344
7.72458517569543,2.5399978637695284
7.543557382572477,2.5299980163574247
7.386650738125539,3.329995727539064
7.119673638311913,2.7599990844726534
7.761776650774827,2.900000762939456
7.181982925662872,3.0399978637695284
7.008974756754202,3.5699966430664034
7.727458616780826,3.090000915527341
7.381241088293638,3.1599983215332017
7.111078402347021,3.709996032714841
7.873774177646946,3.169997406005862
7.325503767173203,3.420001220703128
7.5749775613386205,0.8999969482421903
7.028532335472374,3.050001525878905
7.24912772728535,1.8499984741210938
7.520571393158287,2.129998016357419
7.597906517010319,1.6999984741210952
7.3899442782648,3.1599998474121094
7.8889776132167375,2.3399948120117173
7.340578451673323,2.889996337890622
7.4596400989719145,2.3299949645996065
7.453866429459946,3.4899978637695312
7.1438900373064715,3.3599983215332045
6.951643683445859,4.22999725341797
6.8380370878916255,3.7699966430664062
7.645449724386868,2.739997100830081
6.96372989874192,4.13999786376953
7.64387030269043,3.390000915527345
7.389096575478992,4.869999694824216
7.7143415698913484,4.0699989318847685
6.811148652355262,5.279998779296875
7.4921255039880466,5.83999938964844
7.5096843094388115,4.519996643066406
7.659298166937457,4.449998474121095
7.444753733522618,4.129994964599611
8.225887175974767,5.220001220703125
8.583435104682858,5.119998168945315
7.399794405943302,5.159997558593751
6.834799576606856,6.459998321533206
7.347759773050442,5.8499977111816435
8.004041834570268,4.209997558593749
7.614494867537384,5.099998474121094
7.360692084003111,5.199997711181638
7.5051332081997595,5.619997406005858
7.539585871164066,5.769998168945314
7.664241181803096,5.9899986267089815
7.461060357811562,6.180000305175781
7.162689127239309,5.469996643066409
7.7210658939074985,5.779997253417967
7.128757454408758,5.369996643066408
7.776695544419918,5.089997100830075
7.537760730188999,5.259999084472653
7.68610553530676,5.049996948242189
8.116369494921454,4.349998474121094
7.7158567164309,6.509996032714845
6.759733138546251,6.209998321533206
7.526415227126448,5.149998474121091
7.593174038970482,4.9799980163574205
7.131081362737648,5.5
7.803982985742,4.899999999999999
7.999550933918055,4.890000152587888
7.886269306106161,5.629997253417969
7.262899398878157,5.579998016357422
6.718417776126456,7.0799995422363295
7.121816367979018,5.949997711181638
9.16932405362306,4.8099967956543
7.445003053858366,5.599996948242186
7.396702838269089,5.149998474121091
7.652454931157309,5.619997406005858
7.957706294237016,4.97999725341797
8.043665732060694,6.309999084472658
7.643867024314047,5.919998931884763
8.153668196785219,4.9199981689453125
8.236681585845508,4.850000000000001
8.208630996361052,4.52999572753906
