x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
11.557788944723619,4.307881249355217e-137,1.3907052820149289e-137,2.6891445458545045e-135,8.681315262766942e-136,0.0,6.051224229793705e-203,0.0,1.9535054501073847e-203
11.658291457286433,2.607983186387891e-149,8.419303557308195e-150,1.6352090915040017e-147,5.278915060840695e-148,0.0,1.3499848846344008e-221,0.0,4.358131064969306e-222
11.758793969849247,4.546758132376458e-162,1.4678214613475475e-162,2.859421685066193e-160,9.231017780549972e-161,0.0,4.711379190754153e-241,0.0,1.520965771082412e-241
11.859296482412061,2.2817882169930973e-175,7.366254411694126e-176,0.0,0.0,0.0,2.4841356829165954e-261,0.0,8.019488968018686e-262
11.959798994974875,3.29526544047946e-189,1.0638044060295208e-189,0.0,0.0,0.0,1.958382931125106e-282,0.0,6.32221114946288e-283
12.06030150753769,1.3691426532140936e-203,4.419977732537931e-204,0.0,0.0,0.0,2.2229303914138872e-304,0.0,7.176244789369527e-305
12.160804020100503,1.6363657853231627e-218,5.2826491939582735e-219,0.0,0.0,0.0,0.0,0.0,0.0
12.261306532663317,5.625189708542805e-234,1.815969518931703e-234,0.0,0.0,0.0,0.0,0.0,0.0
12.361809045226131,5.5614299880615293e-250,1.7953860870958377e-250,0.0,0.0,0.0,0.0,0.0,0.0
12.462311557788945,1.5812729883519343e-266,5.104794143380147e-267,0.0,0.0,0.0,0.0,0.0,0.0
