x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
14.07035175879397,3.730836173113004e-128,1.9175137949015274e-128,1.7239520572851088e-126,8.860485151870905e-127,0.0,1.214573107730646e-149,0.0,6.242463032212567e-150
14.170854271356784,3.120050776311063e-134,1.6035923655628365e-134,1.44046682451239e-132,7.40347439270109e-133,0.0,6.046476240057628e-157,0.0,3.1076683785824446e-157
14.271356783919598,1.858794984008697e-140,9.553528641694345e-141,8.574052069938372e-139,4.4067502188370266e-139,0.0,2.0024178536141098e-164,0.0,1.0291697837427027e-164
14.371859296482413,7.888862929702834e-147,4.0545879775713963e-147,3.635587573840537e-145,1.868559486919248e-145,0.0,4.412219335119021e-172,0.0,2.2677199020943735e-172
14.472361809045227,2.3851178728427255e-153,1.2258636432770498e-153,1.098170136674297e-151,5.644194192705118e-152,0.0,6.198910334093034e-180,0.0,3.186013946322107e-180
14.57286432160804,5.1370958275733565e-160,2.6402799956996738e-160,2.363045540634426e-158,1.2145192691123303e-158,0.0,5.686086664252316e-188,0.0,2.922441273697594e-188
14.673366834170855,7.88202866765759e-167,4.051075416005662e-167,0.0,0.0,0.0,3.4656296849252147e-196,0.0,1.781207327396375e-196
14.773869346733669,8.615315489143777e-174,4.427958112156327e-174,0.0,0.0,0.0,1.4035508508239977e-204,0.0,7.213739744715596e-205
14.874371859296483,6.708379327851746e-181,3.447862437726594e-181,0.0,0.0,0.0,3.7771041342800344e-213,0.0,1.9412938403613424e-213
14.974874371859297,3.72115513107147e-188,1.912538092189775e-188,0.0,0.0,0.0,6.754339520083994e-222,0.0,3.471484301172859e-222
