x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
1.306532663316583,4.539279321619822e-90,4.795285040868304e-90,2.837582729174472e-88,2.9976163724115124e-88,1.2971803318468701e-154,1.9369250147806784e-99,1.3703385493347817e-154,2.046163474546216e-99
1.407035175879397,1.5902121101171462e-83,1.6798966979479106e-83,9.873919318212011e-82,1.0430787410647072e-81,2.5590501650178955e-143,6.940030639067714e-92,2.703375162813927e-143,7.331433637094067e-92
1.5075376884422111,3.0350329994685032e-77,3.2062024188675604e-77,1.865088264764689e-75,1.9702752843007775e-75,1.8867984900631996e-132,1.2294937402070787e-84,1.9932099202267904e-132,1.298834577589366e-84
1.6080402010050252,3.1613772768059826e-71,3.339672245284749e-71,1.912481250447808e-69,2.0203411337861644e-69,5.2246253700018e-122,1.0749143616967099e-77,5.519283151751587e-122,1.135537250221334e-77
1.7085427135678393,1.8015832906076225e-65,1.9031887643887486e-65,1.0646868754933937e-63,1.1247329555036983e-63,5.043098532007862e-112,4.6406831813443384e-71,5.327518585380327e-112,4.902407863054484e-71
1.8090452261306533,5.635244536323066e-60,5.953060367525905e-60,3.2184804081321956e-58,3.3999958720179935e-58,1.8710451716641524e-102,9.893511835932498e-65,1.9765681481060057e-102,1.0451484904782435e-64
1.9095477386934674,9.71513386398445e-55,1.0263046793818674e-54,5.2848714987545505e-53,5.582927034295304e-53,2.436470409287034e-93,1.0415485797075121e-58,2.57388216903188e-93,1.1002897089458659e-58
2.0100502512562817,9.277022913932275e-50,9.80022731606155e-50,4.7169132397207545e-48,4.982937134927205e-48,1.688747564862015e-84,5.41463364571609e-53,1.783989343201698e-84,5.720007490929019e-53
2.1105527638190957,4.933779781765898e-45,5.212034489650645e-45,2.291117413553879e-43,2.4203315728469624e-43,3.156549047112193e-76,1.4054272991789447e-47,3.334571713684009e-76,1.4846904158732848e-47
2.21105527638191,1.469738905367252e-40,1.552629060151063e-40,6.069288023343946e-39,6.411582985969843e-39,1.9504803733233115e-68,1.7937435306826286e-42,2.0604833265397917e-68,1.894906858643652e-42
2.311557788944724,2.4664284807879783e-36,2.6055298121803253e-36,8.800505100501902e-35,9.296834909349171e-35,4.752184735741714e-61,1.1353363073411036e-37,5.020197868461002e-61,1.1993668653562153e-37
2.412060301507538,2.3456590770556687e-32,2.477949270407128e-32,7.024757115762795e-31,7.4209385072452215e-31,3.6284183375008954e-54,3.6784282218857716e-33,3.833053430521526e-54,3.8858837662411566e-33
2.512562814070352,1.2734307891635596e-28,1.3452495828518593e-28,3.111653333740376e-27,3.2871439773678934e-27,1.1832767038156064e-47,6.111714375595356e-29,1.250010998439756e-47,6.456402094439511e-29
2.613065326633166,3.9856124994199906e-25,4.210392585038439e-25,7.723399304839157e-24,8.158982632937372e-24,1.4148710014192085e-41,4.837566793081419e-25,1.494666722875911e-41,5.110395292613686e-25
